source	left	right	A	B	AB	C	x	y	z	k	dx	dy	dz	dk	sx	sy	sz	sk	rA	rB	rAB	rC
2	39	33	-1	1	-4	3	4	-3	3	-2	-1	1	-7	6	-2	3	-9	13	2	2	5	11	0	0	21	117	0	0	1	1	1	1	0	0
2	39	34	-1	1	-4	3	5	-3	2	-1	-3	2	-14	9	-1	2	-4	7	2	4	6	6	0	12	32	32	0	1	1	1	1	0	0	0
2	39	35	-1	1	-4	3	2	-1	-1	1	-3	2	-11	7	0	1	-1	3	2	3	4	3	0	5	12	5	0	1	1	1	1	0	0	0
2	39	36	-1	1	-4	3	1	0	-1	1	-2	1	-7	3	-1	1	-5	4	2	2	1	3	0	0	-3	5	0	0	-1	1	1	1	0	0
2	39	37	-1	1	-4	3	3	-2	-1	1	-4	3	-15	11	1	3	3	10	2	4	7	11	0	12	45	117	0	1	1	1	1	0	0	0
2	39	38	-1	1	-4	3	2	-1	-3	2	-5	3	-17	10	0	1	-1	3	2	4	5	3	0	12	21	5	0	1	1	1	1	0	0	0
2	39	39	-1	1	-4	3	-1	1	-4	3	-3	2	-8	5	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	1	2
2	39	40	-1	1	-4	3	-1	1	-3	2	-2	1	-5	2	-1	1	-5	4	2	1	0	3	0	-3	-4	5	0	-1	-1	1	1	0	0	0
2	39	41	-1	1	-4	3	-1	1	-2	1	-1	0	-2	-1	-1	2	-4	7	2	0	-2	6	0	-4	0	32	0	-1	0	1	1	0	0	0
2	39	42	-1	1	-4	3	1	0	-1	1	-2	1	-7	3	-1	1	-5	4	2	2	1	3	0	0	-3	5	0	0	-1	1	1	1	0	0
2	39	43	-1	1	-4	3	-3	2	-5	3	-2	1	-3	1	-1	1	-5	4	2	0	-1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	39	44	-1	1	-4	3	-1	1	-5	4	-4	3	-11	8	5	-1	11	-2	2	3	4	3	0	5	12	5	0	1	1	1	1	0	0	0
2	39	45	-1	1	-4	3	1	0	1	1	0	1	-1	3	5	-1	11	-2	2	2	3	3	0	0	5	5	0	0	1	1	1	1	0	0
2	39	46	-1	1	-4	3	-1	1	-6	5	-5	4	-14	11	11	-2	28	-5	2	4	6	6	0	12	32	32	0	1	1	1	1	0	0	0
2	39	47	-1	1	-4	3	-3	2	-11	7	-8	5	-21	13	5	-1	11	-2	2	4	5	3	0	12	21	5	0	1	1	1	1	0	0	0
2	39	48	-1	1	-4	3	-3	2	-8	5	-5	3	-12	7	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	1	2
2	39	49	-1	1	-4	3	-2	1	-5	2	-3	1	-7	2	0	1	-1	3	2	0	-1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	39	50	-1	1	-4	3	-4	3	-11	8	-7	5	-17	12	14	-5	31	-11	2	4	5	3	0	12	21	5	0	1	1	1	1	0	0	0
2	39	51	-1	1	-4	3	-5	3	-12	7	-7	4	-16	9	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	1	2
2	40	0	-1	1	-3	2	0	1	-1	2	-1	1	-2	1	2	-1	-1	1	1	2	0	3	-3	0	-4	5	-1	0	-1	1	0	1	0	0
2	40	1	-1	1	-3	2	-1	2	-2	3	-1	1	-1	0	3	-2	-4	3	1	2	-1	6	-3	0	-3	32	-1	0	-1	1	0	1	0	0
2	40	2	-1	1	-3	2	-2	3	-3	4	-1	1	0	-1	4	-3	-9	7	1	2	-2	11	-3	0	0	117	-1	0	0	1	0	1	0	0
2	40	3	-1	1	-3	2	5	-1	6	-1	1	0	-3	1	4	-3	-9	7	1	4	2	11	-3	12	0	117	-1	1	0	1	0	0	1	0
2	40	4	-1	1	-3	2	-7	5	-10	7	-3	2	1	-1	10	-7	-7	5	1	0	-4	15	-3	-4	12	221	-1	-1	1	1	0	0	0	0
2	40	5	-1	1	-3	2	4	-1	5	-1	1	0	-2	1	3	-2	-4	3	1	3	2	6	-3	5	0	32	-1	1	0	1	0	0	1	0
2	40	6	-1	1	-3	2	1	2	1	3	0	1	-1	0	10	-7	-7	5	1	4	0	15	-3	12	-4	221	-1	1	-1	1	0	0	0	0
2	40	7	-1	1	-3	2	8	-3	11	-4	3	-1	-2	1	10	-7	-7	5	1	4	4	15	-3	12	12	221	-1	1	1	1	0	0	0	0
2	40	8	-1	1	-3	2	7	-4	9	-5	2	-1	-3	2	4	-3	-9	7	1	2	4	11	-3	0	12	117	-1	0	1	1	0	1	0	0
2	40	9	-1	1	-3	2	-4	3	-7	5	-3	2	-2	1	7	-4	2	-1	1	1	-2	6	-3	-3	0	32	-1	-1	0	1	0	0	0	0
2	40	10	-1	1	-3	2	-3	2	-5	3	-2	1	-1	0	2	-1	-1	1	1	0	-2	3	-3	-4	0	5	-1	-1	0	1	0	0	0	0
2	40	11	-1	1	-3	2	-5	4	-9	7	-4	3	-3	2	16	-9	9	-5	1	2	-2	11	-3	0	0	117	-1	0	0	1	0	1	0	0
2	40	12	-1	1	-3	2	-8	5	-13	8	-5	3	-2	1	18	-11	5	-3	1	0	-4	15	-3	-4	12	221	-1	-1	1	1	0	0	0	0
2	40	13	-1	1	-3	2	3	-1	4	-1	1	0	-1	1	2	-1	-1	1	1	2	2	3	-3	0	0	5	-1	0	0	1	0	1	1	0
2	40	14	-1	1	-3	2	1	1	1	2	0	1	-1	1	7	-4	2	-1	1	3	1	6	-3	5	-3	32	-1	1	-1	1	0	0	0	0
2	40	15	-1	1	-3	2	-1	3	-2	5	-1	2	-1	1	18	-11	5	-3	1	4	0	15	-3	12	-4	221	-1	1	-1	1	0	0	0	0
2	40	16	-1	1	-3	2	7	-2	11	-3	4	-1	1	0	18	-11	5	-3	1	4	4	15	-3	12	12	221	-1	1	1	1	0	0	0	0
2	40	17	-1	1	-3	2	-5	4	-9	7	-4	3	-3	2	16	-9	9	-5	1	2	-2	11	-3	0	0	117	-1	0	0	1	0	1	0	0
2	40	18	-1	1	-3	2	5	-2	8	-3	3	-1	1	0	7	-4	2	-1	1	2	3	6	-3	0	5	32	-1	0	1	1	0	1	0	0
2	40	19	-1	1	-3	2	2	1	3	2	1	1	0	1	16	-9	9	-5	1	4	2	11	-3	12	0	117	-1	1	0	1	0	0	1	0
2	40	20	-1	1	-3	2	7	-3	12	-5	5	-2	3	-1	16	-9	9	-5	1	2	4	11	-3	0	12	117	-1	0	1	1	0	1	0	0
2	40	21	-1	1	-3	2	8	-5	13	-8	5	-3	2	-1	18	-11	5	-3	1	0	4	15	-3	-4	12	221	-1	-1	1	1	0	0	0	0
2	40	22	-1	1	-3	2	5	-3	7	-4	2	-1	-1	1	3	-2	-4	3	1	1	3	6	-3	-3	5	32	-1	-1	1	1	0	0	0	0
2	40	23	-1	1	-3	2	3	-2	5	-3	2	-1	1	0	2	-1	-1	1	1	0	2	3	-3	-4	0	5	-1	-1	0	1	0	0	1	0
2	40	24	-1	1	-3	2	7	-5	10	-7	3	-2	-1	1	10	-7	-7	5	1	0	4	15	-3	-4	12	221	-1	-1	1	1	0	0	0	0
2	40	25	-1	1	-3	2	7	-4	9	-5	2	-1	-3	2	4	-3	-9	7	1	2	4	11	-3	0	12	117	-1	0	1	1	0	1	0	0
2	40	26	-1	1	-3	2	2	-1	1	0	-1	1	-4	3	0	1	-1	3	1	2	2	3	-3	0	0	5	-1	0	0	1	0	1	1	0
2	40	27	-1	1	-3	2	2	-1	3	-1	1	0	0	1	1	0	0	1	1	1	2	2	-3	-3	0	0	-1	-1	0	0	0	0	2	2
2	40	28	-1	1	-3	2	1	0	1	1	0	1	-1	2	4	-1	5	-1	1	2	2	3	-3	0	0	5	-1	0	0	1	0	1	1	0
2	40	29	-1	1	-3	2	2	-1	5	-2	3	-1	4	-1	4	-1	5	-1	1	0	2	3	-3	-4	0	5	-1	-1	0	1	0	0	1	0
2	40	30	-1	1	-3	2	3	-2	5	-3	2	-1	1	0	2	-1	-1	1	1	0	2	3	-3	-4	0	5	-1	-1	0	1	0	0	1	0
2	40	31	-1	1	-3	2	3	-2	2	-1	-1	1	-5	4	-1	2	-4	7	1	2	3	6	-3	0	5	32	-1	0	1	1	0	1	0	0
2	40	32	-1	1	-3	2	1	-1	2	-1	1	0	1	1	0	1	-1	3	1	0	2	3	-3	-4	0	5	-1	-1	0	1	0	0	1	0
2	40	33	-1	1	-3	2	4	-3	3	-2	-1	1	-6	5	-2	3	-9	13	1	2	4	11	-3	0	12	117	-1	0	1	1	0	1	0	0
2	40	34	-1	1	-3	2	5	-3	2	-1	-3	2	-11	7	-2	5	-7	17	1	4	4	15	-3	12	12	221	-1	1	1	1	0	0	0	0
2	40	35	-1	1	-3	2	2	-1	-1	1	-3	2	-8	5	1	2	2	5	1	3	2	6	-3	5	0	32	-1	1	0	1	0	0	1	0
2	40	36	-1	1	-3	2	1	0	-1	1	-2	1	-5	2	0	1	-1	3	1	2	0	3	-3	0	-4	5	-1	0	-1	1	0	1	0	0
2	40	37	-1	1	-3	2	3	-2	-1	1	-4	3	-11	8	2	5	5	13	1	4	4	15	-3	12	12	221	-1	1	1	1	0	0	0	0
2	40	38	-1	1	-3	2	2	-1	-3	2	-5	3	-12	7	4	3	9	7	1	4	2	11	-3	12	0	117	-1	1	0	1	0	0	1	0
2	40	39	-1	1	-3	2	-1	1	-4	3	-3	2	-5	3	4	-1	5	-1	1	2	0	3	-3	0	-4	5	-1	0	-1	1	0	1	0	0
2	40	40	-1	1	-3	2	-1	1	-3	2	-2	1	-3	1	1	0	0	1	1	1	-1	2	-3	-3	-3	0	-1	-1	-1	0	0	0	0	2
2	40	41	-1	1	-3	2	-1	1	-2	1	-1	0	-1	-1	0	1	-1	3	1	0	-2	3	-3	-4	0	5	-1	-1	0	1	0	0	0	0
2	40	42	-1	1	-3	2	1	0	-1	1	-2	1	-5	2	0	1	-1	3	1	2	0	3	-3	0	-4	5	-1	0	-1	1	0	1	0	0
2	40	43	-1	1	-3	2	-3	2	-5	3	-2	1	-1	0	2	-1	-1	1	1	0	-2	3	-3	-4	0	5	-1	-1	0	1	0	0	0	0
2	40	44	-1	1	-3	2	-1	1	-5	4	-4	3	-7	5	9	-2	14	-3	1	3	1	6	-3	5	-3	32	-1	1	-1	1	0	0	0	0
2	40	45	-1	1	-3	2	1	0	1	1	0	1	-1	2	4	-1	5	-1	1	2	2	3	-3	0	0	5	-1	0	0	1	0	1	1	0
2	40	46	-1	1	-3	2	-1	1	-6	5	-5	4	-9	7	16	-3	27	-5	1	4	2	11	-3	12	0	117	-1	1	0	1	0	0	1	0
2	40	47	-1	1	-3	2	-3	2	-11	7	-8	5	-13	8	26	-7	41	-11	1	4	0	15	-3	12	-4	221	-1	1	-1	1	0	0	0	0
2	40	48	-1	1	-3	2	-3	2	-8	5	-5	3	-7	4	11	-4	14	-5	1	2	-1	6	-3	0	-3	32	-1	0	-1	1	0	1	0	0
2	40	49	-1	1	-3	2	-2	1	-5	2	-3	1	-4	1	4	-1	5	-1	1	0	-2	3	-3	-4	0	5	-1	-1	0	1	0	0	0	0
2	40	50	-1	1	-3	2	-4	3	-11	8	-7	5	-10	7	30	-11	41	-15	1	4	0	15	-3	12	-4	221	-1	1	-1	1	0	0	0	0
2	40	51	-1	1	-3	2	-5	3	-12	7	-7	4	-9	5	22	-9	27	-11	1	2	-2	11	-3	0	0	117	-1	0	0	1	0	1	0	0
2	41	0	-1	1	-2	1	0	1	-1	2	-1	1	-1	0	2	-1	-1	1	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	1	-1	1	-2	1	-1	2	-2	3	-1	1	0	-1	3	-2	-4	3	0	2	-2	6	-4	0	0	32	-1	0	0	1	0	1	0	0
2	41	2	-1	1	-2	1	-2	3	-3	4	-1	1	1	-2	4	-3	-9	7	0	2	-3	11	-4	0	5	117	-1	0	1	1	0	1	0	0
2	41	3	-1	1	-2	1	5	-1	6	-1	1	0	-4	1	5	-4	-16	13	0	4	2	18	-4	12	0	320	-1	1	0	1	0	0	1	0
2	41	4	-1	1	-2	1	-7	5	-10	7	-3	2	4	-3	17	-12	-24	17	0	0	-6	34	-4	-4	32	1152	-1	-1	1	1	0	0	0	0
2	41	5	-1	1	-2	1	4	-1	5	-1	1	0	-3	1	4	-3	-9	7	0	3	2	11	-4	5	0	117	-1	1	0	1	0	0	1	0
2	41	6	-1	1	-2	1	1	2	1	3	0	1	-1	-1	7	-5	-11	8	0	4	-1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	41	7	-1	1	-2	1	8	-3	11	-4	3	-1	-5	2	18	-13	-29	21	0	4	5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	41	8	-1	1	-2	1	7	-4	9	-5	2	-1	-5	3	9	-7	-23	18	0	2	5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	41	9	-1	1	-2	1	-4	3	-7	5	-3	2	1	-1	12	-7	-5	3	0	1	-4	15	-4	-3	12	221	-1	-1	1	1	0	0	0	0
2	41	10	-1	1	-2	1	-3	2	-5	3	-2	1	1	-1	5	-3	-3	2	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	11	-1	1	-2	1	-5	4	-9	7	-4	3	1	-1	23	-13	-7	4	0	2	-5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	41	12	-1	1	-2	1	-8	5	-13	8	-5	3	3	-2	34	-21	-21	13	0	0	-7	47	-4	-4	45	2205	-1	-1	1	1	0	0	0	0
2	41	13	-1	1	-2	1	3	-1	4	-1	1	0	-2	1	3	-2	-4	3	0	2	2	6	-4	0	0	32	-1	0	0	1	0	1	1	0
2	41	14	-1	1	-2	1	1	1	1	2	0	1	-1	0	5	-3	-3	2	0	3	0	7	-4	5	-4	45	-1	1	-1	1	0	0	0	0
2	41	15	-1	1	-2	1	-1	3	-2	5	-1	2	0	-1	13	-8	-8	5	0	4	-2	18	-4	12	0	320	-1	1	0	1	0	0	0	0
2	41	16	-1	1	-2	1	7	-2	11	-3	4	-1	-3	1	27	-17	-19	12	0	4	5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	41	17	-1	1	-2	1	-5	4	-9	7	-4	3	1	-1	23	-13	-7	4	0	2	-5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	41	18	-1	1	-2	1	5	-2	8	-3	3	-1	-2	1	13	-8	-8	5	0	2	4	18	-4	0	12	320	-1	0	1	1	0	1	0	0
2	41	19	-1	1	-2	1	2	1	3	2	1	1	-1	0	12	-7	-5	3	0	4	1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	41	20	-1	1	-2	1	7	-3	12	-5	5	-2	-2	1	31	-18	-12	7	0	2	6	38	-4	0	32	1440	-1	0	1	1	0	1	0	0
2	41	21	-1	1	-2	1	8	-5	13	-8	5	-3	-3	2	34	-21	-21	13	0	0	7	47	-4	-4	45	2205	-1	-1	1	1	0	0	0	0
2	41	22	-1	1	-2	1	5	-3	7	-4	2	-1	-3	2	7	-5	-11	8	0	1	4	15	-4	-3	12	221	-1	-1	1	1	0	0	0	0
2	41	23	-1	1	-2	1	3	-2	5	-3	2	-1	-1	1	5	-3	-3	2	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	24	-1	1	-2	1	7	-5	10	-7	3	-2	-4	3	17	-12	-24	17	0	0	6	34	-4	-4	32	1152	-1	-1	1	1	0	0	0	0
2	41	25	-1	1	-2	1	7	-4	9	-5	2	-1	-5	3	9	-7	-23	18	0	2	5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	41	26	-1	1	-2	1	2	-1	1	0	-1	1	-3	2	0	1	-1	3	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	27	-1	1	-2	1	2	-1	3	-1	1	0	-1	1	2	-1	-1	1	0	1	2	3	-4	-3	0	5	-1	-1	0	1	0	0	1	0
2	41	28	-1	1	-2	1	1	0	1	1	0	1	-1	1	3	-1	1	0	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	29	-1	1	-2	1	2	-1	5	-2	3	-1	1	0	8	-3	3	-1	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	30	-1	1	-2	1	3	-2	5	-3	2	-1	-1	1	5	-3	-3	2	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	31	-1	1	-2	1	3	-2	2	-1	-1	1	-4	3	-1	2	-4	7	0	2	2	6	-4	0	0	32	-1	0	0	1	0	1	1	0
2	41	32	-1	1	-2	1	1	-1	2	-1	1	0	0	1	1	0	0	1	0	0	2	2	-4	-4	0	0	-1	-1	0	0	0	0	2	2
2	41	33	-1	1	-2	1	4	-3	3	-2	-1	1	-5	4	-2	3	-9	13	0	2	3	11	-4	0	5	117	-1	0	1	1	0	1	0	0
2	41	34	-1	1	-2	1	5	-3	2	-1	-3	2	-8	5	-3	8	-8	21	0	4	2	18	-4	12	0	320	-1	1	0	1	0	0	1	0
2	41	35	-1	1	-2	1	2	-1	-1	1	-3	2	-5	3	2	3	3	5	0	3	0	7	-4	5	-4	45	-1	1	-1	1	0	0	0	0
2	41	36	-1	1	-2	1	1	0	-1	1	-2	1	-3	1	1	1	1	2	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	37	-1	1	-2	1	3	-2	-1	1	-4	3	-7	5	3	7	5	12	0	4	1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	41	38	-1	1	-2	1	2	-1	-3	2	-5	3	-7	4	8	5	11	7	0	4	-1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	41	39	-1	1	-2	1	-1	1	-4	3	-3	2	-2	1	7	-2	4	-1	0	2	-2	6	-4	0	0	32	-1	0	0	1	0	1	0	0
2	41	40	-1	1	-2	1	-1	1	-3	2	-2	1	-1	0	3	-1	1	0	0	1	-2	3	-4	-3	0	5	-1	-1	0	1	0	0	0	0
2	41	41	-1	1	-2	1	-1	1	-2	1	-1	0	0	-1	1	0	0	1	0	0	-2	2	-4	-4	0	0	-1	-1	0	0	0	0	0	2
2	41	42	-1	1	-2	1	1	0	-1	1	-2	1	-3	1	1	1	1	2	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	43	-1	1	-2	1	-3	2	-5	3	-2	1	1	-1	5	-3	-3	2	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	44	-1	1	-2	1	-1	1	-5	4	-4	3	-3	2	13	-3	9	-2	0	3	-2	11	-4	5	0	117	-1	1	0	1	0	0	0	0
2	41	45	-1	1	-2	1	1	0	1	1	0	1	-1	1	3	-1	1	0	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	41	46	-1	1	-2	1	-1	1	-6	5	-5	4	-4	3	21	-4	16	-3	0	4	-2	18	-4	12	0	320	-1	1	0	1	0	0	0	0
2	41	47	-1	1	-2	1	-3	2	-11	7	-8	5	-5	3	47	-13	29	-8	0	4	-5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	41	48	-1	1	-2	1	-3	2	-8	5	-5	3	-2	1	21	-8	8	-3	0	2	-4	18	-4	0	12	320	-1	0	1	1	0	1	0	0
2	41	49	-1	1	-2	1	-2	1	-5	2	-3	1	-1	0	8	-3	3	-1	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	41	50	-1	1	-2	1	-4	3	-11	8	-7	5	-3	2	46	-17	19	-7	0	4	-5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	41	51	-1	1	-2	1	-5	3	-12	7	-7	4	-2	1	43	-18	12	-5	0	2	-6	38	-4	0	32	1440	-1	0	1	1	0	1	0	0
2	42	0	1	0	-1	1	0	1	-1	2	0	1	-1	1	3	-1	1	0	2	2	1	3	0	0	-3	5	0	0	-1	1	1	1	0	0
2	42	1	1	0	-1	1	-1	2	-2	3	-1	2	-1	1	7	-4	2	-1	2	2	0	6	0	0	-4	32	0	0	-1	1	1	1	0	0
2	42	2	1	0	-1	1	-2	3	-3	4	-2	3	-1	1	13	-9	3	-2	2	2	-1	11	0	0	-3	117	0	0	-1	1	1	1	0	0
2	42	3	1	0	-1	1	5	-1	6	-1	5	-1	1	0	2	-1	-1	1	2	4	5	3	0	12	21	5	0	1	1	1	1	0	0	0
2	42	4	1	0	-1	1	-7	5	-10	7	-7	5	-3	2	36	-25	13	-9	2	0	-5	27	0	-4	21	725	0	-1	1	1	1	0	0	0
2	42	5	1	0	-1	1	4	-1	5	-1	4	-1	1	0	2	-1	-1	1	2	3	4	3	0	5	12	5	0	1	1	1	1	0	0	0
2	42	6	1	0	-1	1	1	2	1	3	1	2	0	1	7	-4	2	-1	2	4	2	6	0	12	0	32	0	1	0	1	1	0	1	0
2	42	7	1	0	-1	1	8	-3	11	-4	8	-3	3	-1	13	-9	3	-2	2	4	7	11	0	12	45	117	0	1	1	1	1	0	0	0
2	42	8	1	0	-1	1	7	-4	9	-5	7	-4	2	-1	21	-16	4	-3	2	2	6	18	0	0	32	320	0	0	1	1	1	1	0	0
2	42	9	1	0	-1	1	-4	3	-7	5	-4	3	-3	2	16	-9	9	-5	2	1	-2	11	0	-3	0	117	0	-1	0	1	1	0	0	0
2	42	10	1	0	-1	1	-3	2	-5	3	-3	2	-2	1	7	-4	2	-1	2	0	-2	6	0	-4	0	32	0	-1	0	1	1	0	0	0
2	42	11	1	0	-1	1	-5	4	-9	7	-5	4	-4	3	29	-16	20	-11	2	2	-2	18	0	0	0	320	0	0	0	1	1	1	0	0
2	42	12	1	0	-1	1	-8	5	-13	8	-8	5	-5	3	41	-25	23	-14	2	0	-5	27	0	-4	21	725	0	-1	1	1	1	0	0	0
2	42	13	1	0	-1	1	3	-1	4	-1	3	-1	1	0	2	-1	-1	1	2	2	3	3	0	0	5	5	0	0	1	1	1	1	0	0
2	42	14	1	0	-1	1	1	1	1	2	1	1	0	1	3	-1	1	0	2	3	2	3	0	5	0	5	0	1	0	1	1	0	1	0
2	42	15	1	0	-1	1	-1	3	-2	5	-1	3	-1	2	16	-9	9	-5	2	4	1	11	0	12	-3	117	0	1	-1	1	1	0	0	0
2	42	16	1	0	-1	1	7	-2	11	-3	7	-2	4	-1	7	-4	2	-1	2	4	6	6	0	12	32	32	0	1	1	1	1	0	0	0
2	42	17	1	0	-1	1	-5	4	-9	7	-5	4	-4	3	29	-16	20	-11	2	2	-2	18	0	0	0	320	0	0	0	1	1	1	0	0
2	42	18	1	0	-1	1	5	-2	8	-3	5	-2	3	-1	7	-4	2	-1	2	2	4	6	0	0	12	32	0	0	1	1	1	1	0	0
2	42	19	1	0	-1	1	2	1	3	2	2	1	1	1	3	-1	1	0	2	4	3	3	0	12	5	5	0	1	1	1	1	0	0	0
2	42	20	1	0	-1	1	7	-3	12	-5	7	-3	5	-2	16	-9	9	-5	2	2	5	11	0	0	21	117	0	0	1	1	1	1	0	0
2	42	21	1	0	-1	1	8	-5	13	-8	8	-5	5	-3	41	-25	23	-14	2	0	5	27	0	-4	21	725	0	-1	1	1	1	0	0	0
2	42	22	1	0	-1	1	5	-3	7	-4	5	-3	2	-1	13	-9	3	-2	2	1	4	11	0	-3	12	117	0	-1	1	1	1	0	0	0
2	42	23	1	0	-1	1	3	-2	5	-3	3	-2	2	-1	7	-4	2	-1	2	0	2	6	0	-4	0	32	0	-1	0	1	1	0	1	0
2	42	24	1	0	-1	1	7	-5	10	-7	7	-5	3	-2	36	-25	13	-9	2	0	5	27	0	-4	21	725	0	-1	1	1	1	0	0	0
2	42	25	1	0	-1	1	7	-4	9	-5	7	-4	2	-1	21	-16	4	-3	2	2	6	18	0	0	32	320	0	0	1	1	1	1	0	0
2	42	26	1	0	-1	1	2	-1	1	0	2	-1	-1	1	1	-1	-1	2	2	2	3	3	0	0	5	5	0	0	1	1	1	1	0	0
2	42	27	1	0	-1	1	2	-1	3	-1	2	-1	1	0	2	-1	-1	1	2	1	2	3	0	-3	0	5	0	-1	0	1	1	0	1	0
2	42	28	1	0	-1	1	1	0	1	1	1	0	0	1	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	2	2
2	42	29	1	0	-1	1	2	-1	5	-2	2	-1	3	-1	3	-1	1	0	2	0	1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	42	30	1	0	-1	1	3	-2	5	-3	3	-2	2	-1	7	-4	2	-1	2	0	2	6	0	-4	0	32	0	-1	0	1	1	0	1	0
2	42	31	1	0	-1	1	3	-2	2	-1	3	-2	-1	1	3	-4	-2	3	2	2	4	6	0	0	12	32	0	0	1	1	1	1	0	0
2	42	32	1	0	-1	1	1	-1	2	-1	1	-1	1	0	2	-1	-1	1	2	0	1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	42	33	1	0	-1	1	4	-3	3	-2	4	-3	-1	1	7	-9	-3	4	2	2	5	11	0	0	21	117	0	0	1	1	1	1	0	0
2	42	34	1	0	-1	1	5	-3	2	-1	5	-3	-3	2	4	-9	-3	7	2	4	7	11	0	12	45	117	0	1	1	1	1	0	0	0
2	42	35	1	0	-1	1	2	-1	-1	1	2	-1	-3	2	0	-1	1	3	2	3	4	3	0	5	12	5	0	1	1	1	1	0	0	0
2	42	36	1	0	-1	1	1	0	-1	1	1	0	-2	1	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	1	2
2	42	37	1	0	-1	1	3	-2	-1	1	3	-2	-4	3	-1	-4	2	7	2	4	6	6	0	12	32	32	0	1	1	1	1	0	0	0
2	42	38	1	0	-1	1	2	-1	-3	2	2	-1	-5	3	-1	-1	5	4	2	4	5	3	0	12	21	5	0	1	1	1	1	0	0	0
2	42	39	1	0	-1	1	-1	1	-4	3	-1	1	-3	2	4	-1	5	-1	2	2	1	3	0	0	-3	5	0	0	-1	1	1	1	0	0
2	42	40	1	0	-1	1	-1	1	-3	2	-1	1	-2	1	3	-1	1	0	2	1	0	3	0	-3	-4	5	0	-1	-1	1	1	0	0	0
2	42	41	1	0	-1	1	-1	1	-2	1	-1	1	-1	0	2	-1	-1	1	2	0	-1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	42	42	1	0	-1	1	1	0	-1	1	1	0	-2	1	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	1	2
2	42	43	1	0	-1	1	-3	2	-5	3	-3	2	-2	1	7	-4	2	-1	2	0	-2	6	0	-4	0	32	0	-1	0	1	1	0	0	0
2	42	44	1	0	-1	1	-1	1	-5	4	-1	1	-4	3	5	-1	11	-2	2	3	2	3	0	5	0	5	0	1	0	1	1	0	1	0
2	42	45	1	0	-1	1	1	0	1	1	1	0	0	1	1	0	0	1	2	2	2	2	0	0	0	0	0	0	0	0	1	1	2	2
2	42	46	1	0	-1	1	-1	1	-6	5	-1	1	-5	4	6	-1	19	-3	2	4	3	3	0	12	5	5	0	1	1	1	1	0	0	0
2	42	47	1	0	-1	1	-3	2	-11	7	-3	2	-8	5	15	-4	34	-9	2	4	2	6	0	12	0	32	0	1	0	1	1	0	1	0
2	42	48	1	0	-1	1	-3	2	-8	5	-3	2	-5	3	11	-4	14	-5	2	2	0	6	0	0	-4	32	0	0	-1	1	1	1	0	0
2	42	49	1	0	-1	1	-2	1	-5	2	-2	1	-3	1	3	-1	1	0	2	0	-1	3	0	-4	-3	5	0	-1	-1	1	1	0	0	0
2	42	50	1	0	-1	1	-4	3	-11	8	-4	3	-7	5	25	-9	39	-14	2	4	1	11	0	12	-3	117	0	1	-1	1	1	0	0	0
2	42	51	1	0	-1	1	-5	3	-12	7	-5	3	-7	4	22	-9	27	-11	2	2	-1	11	0	0	-3	117	0	0	-1	1	1	1	0	0
